Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
ETS2,0.0435696092469474,0.000203382137288002,0.00190877629751307,0.130724,0.091314,0.370107,0.173766
MIR210HG,-0.0497826047485301,0.00020752973735537,0.00194682211816425,0.034768,0.130408,0.119217,0.22959
UBE2G2,0.0559583758520863,0.00020779956399105,0.00194847287644724,0.266704,0.203724,0.697509,0.382543
CAB39,0.0465534378852832,0.000207986361303871,0.00194934395515502,0.183053,0.129694,0.558719,0.260729
AL451074.6,0.000924813406707719,0.000208543247515946,0.00195368132600679,0.000659,2.4e-05,0.001779,0.000161
ME1,0.00869340559443853,0.000211129287319182,0.00197701578924052,0.02478,0.004341,0.113879,0.012262
ARRDC3,-0.0788044415180175,0.000211449700661825,0.00197912343811519,0.057901,0.284238,0.170819,0.351565
APOL1,0.0434843821832099,0.000212483223151056,0.00198790072673093,0.109861,0.100856,0.330961,0.188287
CPPED1,0.0435161412472127,0.000214389805050685,0.00200483439317667,0.197752,0.111351,0.569395,0.226363
NECTIN4,-0.101238780094425,0.000214859823343792,0.00200832504845436,0.238936,0.526934,0.597865,0.576315
VEGFB,-0.0562897321494241,0.000215178465144555,0.00201039826120655,0.072782,0.182174,0.236655,0.317522
PRKRIP1,0.0470788660691447,0.000216507758220116,0.00202190780955898,0.181,0.128599,0.571174,0.252985
STAT5A,0.0142344613660211,0.000217966376623779,0.00203461419906009,0.021673,0.012437,0.090747,0.031946
RASSF6,0.0480211038384182,0.000218094242762974,0.00203489279989184,0.175161,0.129032,0.532028,0.248306
CCPG1,0.0558765987195407,0.000219521001257116,0.00204728480956771,0.329914,0.200051,0.734875,0.369151
PPP6C,0.0490416082308047,0.000220936019564775,0.00205955624883912,0.216611,0.155838,0.624555,0.31252
BTBD10,0.0621492938745445,0.00022132558488595,0.00206226173349745,0.375154,0.263291,0.790036,0.456599
TMEM132A,-0.0655593932626161,0.000221536812027126,0.00206306619102202,0.152064,0.281708,0.47153,0.459019
CD2BP2,0.0567881936312812,0.000221610674661806,0.00206306619102202,0.298953,0.214625,0.731317,0.39545
BTN3A2,0.0323439044238466,0.000222288426821124,0.00206844811331534,0.112868,0.064506,0.395018,0.149403
AC008403.3,0.00203725945928935,0.000224101798654251,0.00208438769716051,0.002723,0.000188,0.016014,0.000484
ADM2,0.0262676684192232,0.000226742797331273,0.00210800737689083,0.067817,0.032683,0.233096,0.068086
RAC1,0.0771118185217214,0.000228512570444638,0.00212350983098956,1.874152,1.96866,0.996441,0.990481
ATP5MC1,0.0903621963788286,0.000229194928267799,0.00212889785719888,0.890716,0.712849,0.946619,0.778477
KIFAP3,0.0553171075293966,0.000230429064823786,0.00213940401866807,0.2706,0.201857,0.69395,0.375444
LRRC10B,0.00683820841879162,0.000230615150229366,0.00214017457253538,0.014217,0.002666,0.064057,0.007583
ARL6IP5,0.0973545209687661,0.000234180574674903,0.00217229165784227,1.763055,1.559484,0.991103,0.958374
AC013470.2,0.00983854639853211,0.000234826360599838,0.00217730917644155,0.016791,0.005414,0.058719,0.015005
EPHA2,0.0292746841851809,0.000235681787665616,0.00218426513925812,0.055838,0.036372,0.156584,0.067602
MPC1,0.04686871923408,0.000236203047573017,0.00218811926265767,0.190972,0.135519,0.571174,0.273475
MRPL43,0.0725334486422708,0.000236485489065683,0.00218975858742355,0.561305,0.441499,0.896797,0.643595
BRI3BP,0.0391998535928868,0.000237766414745884,0.00220016407427866,0.14085,0.087914,0.455516,0.187318
ZNF648,0.00101102428893285,0.000237821203404688,0.00220016407427866,0.001244,2.6e-05,0.005338,0.000161
PPP4R3A,-0.0610208902719321,0.000238323216766701,0.0022038262717491,0.137626,0.236173,0.450178,0.40626
MCUB,-0.0561662114412841,0.000239163718763571,0.0022106138920444,0.094101,0.190062,0.302491,0.338012
VSIG2,0.00254109212371318,0.000240119841280466,0.00221818298984362,0.003777,0.000404,0.019573,0.001452
AC027682.2,0.00189077841407137,0.000240196308341448,0.00221818298984362,0.001379,0.000117,0.003559,0.000323
KIF5B,0.0882601917193826,0.000240304107835605,0.00221819176463636,0.958891,0.77391,0.950178,0.817683
FAT2,0.0700126011744033,0.000240484016067896,0.00221886585491979,0.382615,0.318762,0.756228,0.481607
CFAP74,0.0149288694296889,0.000240968656418943,0.00222234975888816,0.033687,0.009025,0.088968,0.019684
C12orf57,-0.0961615016215595,0.000242164788038267,0.00223238943147177,0.919705,1.103764,0.969751,0.91707
SKP1,0.0919983040110504,0.000244988012094277,0.00225741284113502,1.926814,1.771304,0.982206,0.977412
SLC25A17,0.0482285808650932,0.000246665696450554,0.00227186329117724,0.216584,0.153351,0.631673,0.308487
FAM13A,-0.0699431934067769,0.000248183356010425,0.00228482770322679,0.07919,0.239061,0.274021,0.348015
PARP12,0.053209349699203,0.00024848467134459,0.00228658766716032,0.190437,0.165422,0.524911,0.308648
ISG20,-0.0815977555610038,0.000248744531018303,0.00228796476027469,0.13527,0.383442,0.270463,0.519361
PGRMC2,0.0709909080971549,0.000249492712815952,0.00229383025600495,0.44613,0.368048,0.846975,0.571475
FUNDC2,0.0598521820762766,0.000250402213396288,0.00230117306334968,0.351483,0.244848,0.763345,0.432559
LINC01589,0.00331256065089639,0.000253078499644786,0.00232473878434768,0.00229,0.000186,0.001779,0.000484
CSF2RA,0.0842584942138748,0.000253356259981651,0.00232626092756262,0.707101,0.517107,0.934164,0.650532
CCDC85C,0.0154578400368667,0.000255979681683001,0.00234930954541959,0.036229,0.014263,0.153025,0.036786
CYP2C18,0.00389479392584168,0.000256426174969712,0.00235236738505135,0.004057,0.00065,0.014235,0.001613
LINC01998,0.00288547638427242,0.000256802387558376,0.00235477807672787,0.005062,0.000503,0.02847,0.001775
L3HYPDH,0.0344140958695865,0.000257550535546672,0.00236059563706354,0.121637,0.073303,0.414591,0.164085
AC091849.2,0.00182408320016354,0.000259729253930962,0.00237951425931455,0.001288,5.5e-05,0.001779,0.000161
CFAP36,0.0459492538620683,0.000260652063759275,0.00238691523760148,0.202148,0.134625,0.599644,0.274282
MCUR1,0.0648273458389078,0.000263187924189224,0.00240830280972232,0.402127,0.309542,0.822064,0.515328
FGD3,0.0131322647919779,0.000263219608634872,0.00240830280972232,0.024638,0.008751,0.101423,0.02049
PHKG1,-0.0506462295107007,0.00026409336133544,0.00241491329824563,0.117589,0.106683,0.320285,0.183769
NBPF1,0.0386224533736685,0.000264174763984384,0.00241491329824563,0.136171,0.085545,0.453737,0.17909
PFDN4,0.0753651304279291,0.000264773764975901,0.00241932366236783,0.588004,0.473372,0.898577,0.658277
MED8,0.0646077221187785,0.000265358434196379,0.00242359924941347,0.42546,0.305945,0.848754,0.510165
SLC4A2,0.0362742466764311,0.000266513562837145,0.00243307896415969,0.128178,0.073237,0.41637,0.154889
AKT3,-0.0446637278286144,0.000266970981032956,0.00243618354560183,0.046842,0.123015,0.163701,0.238464
ANXA3,-0.0954811571618017,0.00026779721088535,0.00244264942793492,0.712263,0.697861,0.870107,0.742498
SERINC3,0.0781016455305166,0.000268351133809064,0.00244662693802203,0.60504,0.528918,0.919929,0.694902
EPHX1,0.0127315438560595,0.000269126198136884,0.00245169164181761,0.03418,0.009979,0.149466,0.026783
HSD17B12,0.0683333016600594,0.00026914283486042,0.00245169164181761,0.486866,0.334064,0.848754,0.523233
SETD7,0.0381328523633002,0.000270025410113639,0.00245865241840313,0.136307,0.089343,0.450178,0.191997
SCARB2,0.0822734488084391,0.000270299691828939,0.0024600708471586,0.846959,0.571843,0.953737,0.702162
GTF3A,0.0767187795015558,0.000271913141289153,0.0024736708208426,0.524507,0.486732,0.884342,0.669248
DDX24,0.0813092044916363,0.000272564730796576,0.00247851240093601,0.633708,0.567775,0.919929,0.718458
AC022916.4,0.000762122934534473,0.000272923918235551,0.00248069200637918,0.000538,2.3e-05,0.001779,0.000161
ITGB4,-0.0552020868157403,0.000274796343731892,0.00249661798506524,0.064298,0.141977,0.208185,0.225234
TGM2,0.0630314105958202,0.000275608604425539,0.0025029022869091,0.27292,0.17103,0.553381,0.252662
ORMDL2,0.0757182794795839,0.000276773813062306,0.0025123849406093,0.535153,0.442196,0.886121,0.618587
TCTA,0.0264862363602752,0.000279463746413902,0.00253569378302124,0.07526,0.042277,0.300712,0.097773
RIMKLA,-0.0364764591789217,0.000280138982585941,0.00254071003865624,0.016941,0.071361,0.069395,0.133591
RNASEH1,0.0508632364706929,0.000282329416968654,0.00255945794596911,0.227813,0.167728,0.631673,0.325912
LRRC61,0.039646261072322,0.000283710768160001,0.00257085794282044,0.137358,0.093627,0.47153,0.196031
ARHGEF7,0.055450873460429,0.000283874794059639,0.00257122195666584,0.28217,0.198944,0.676157,0.358664
ZNF195,0.0319636187293859,0.000284120762452769,0.0025723275309723,0.116045,0.06086,0.428826,0.135205
TP53TG1,0.0478847229945981,0.000284591205192013,0.00257546356573068,0.20281,0.150236,0.587189,0.29929
EXTL3,0.0507972099510406,0.000286018129608971,0.00258724896326024,0.219328,0.154751,0.587189,0.291062
DNAJB4,0.037840317346889,0.000289331302865756,0.00261607920186981,0.107038,0.083009,0.368327,0.173443
LINC00958,0.0425455740112732,0.000290610414342725,0.0026265007408598,0.078415,0.107066,0.188612,0.208777
STIM1,0.0403350134035706,0.000293850999724938,0.00265463305234539,0.17644,0.108737,0.533808,0.234269
SNRPF,0.0902466318647661,0.00029520982274366,0.00266574855161304,0.965748,0.834811,0.964413,0.839464
PFKL,-0.0832399982800892,0.000295826456038285,0.00267015531624122,0.601426,0.685604,0.902135,0.790094
TALDO1,0.0947409748184194,0.000296100563213827,0.00267146792365018,1.63941,1.370157,0.975089,0.945789
DOCK5,-0.0911154354129161,0.000296254521543875,0.00267169585892738,0.530689,0.837795,0.868327,0.821233
BCKDHB,0.0325544225181648,0.000296647675257795,0.00267407978217622,0.099256,0.065995,0.36121,0.150371
FAM120A,-0.0868802101427511,0.000298141878038788,0.00268638254691199,0.488147,0.772051,0.868327,0.811713
IL32,-0.0791459531301779,0.000299963737178444,0.00270162567627961,0.128548,0.215794,0.291815,0.261052
STK16,0.0429086071841248,0.000300169358251278,0.00270230523733587,0.15645,0.113483,0.503559,0.234914
BTF3L4,0.0708621949533437,0.000300551821212059,0.00270457555629057,0.481272,0.409097,0.870107,0.608261
FYTTD1,0.0653367565689152,0.00030155692489906,0.00271229530476723,0.38533,0.303184,0.788256,0.497257
TET3,-0.0785655240438347,0.000301670995120787,0.00271229530476723,0.196717,0.447539,0.532028,0.589545
C3orf52,-0.0448810224971216,0.000302719352743343,0.00272054275452459,0.050432,0.116342,0.192171,0.219426
PMF1,-0.0606051961873317,0.000305632701027795,0.00274553650944917,0.212207,0.273254,0.615658,0.471926
VASN,0.0230674397891171,0.00030671036762136,0.00275402561929906,0.058126,0.027937,0.227758,0.059051
CHRNE,0.0264031737589924,0.00030705407532049,0.00275591984593747,0.064906,0.040471,0.252669,0.090674
TMEM115,0.051691377802374,0.000310115642938375,0.00278219565574791,0.273392,0.17838,0.686833,0.34253
COX7A2L,0.0813632841259344,0.000310571227729976,0.00278507934672756,0.792518,0.708364,0.951957,0.805421
DYNLT3,0.0561466328728009,0.000311441056993433,0.00279167372330901,0.326332,0.215556,0.774021,0.394643
MT-ND3,0.118535473592626,0.000312314100186028,0.00279829120408371,3.609908,3.611291,1,0.997741
NOTUM,0.250800937236422,0.000312478604662644,0.00279855730491651,4.091499,3.38732,0.998221,0.929009
RAC2,-0.032214513086051,0.000321128571361859,0.0028747861757103,0.017709,0.05434,0.051601,0.10213
ASCC2,0.0649517765238116,0.000321707756542125,0.00287872975250626,0.447988,0.312195,0.841637,0.502743
NDUFB5,0.0677806865894295,0.000322579062606853,0.00288528278316169,0.493943,0.363923,0.864769,0.566312
ALDH7A1,-0.0552158784623303,0.000327451119142138,0.00292759915305374,0.113147,0.194374,0.407473,0.347693
ACTR3,0.0918052141083746,0.000331841897237367,0.0029655780398828,1.033493,0.898986,0.964413,0.850758
ARL4C,0.0390473082417163,0.000332016102179321,0.002965858124459,0.104355,0.083372,0.325623,0.161665
PITPNM1,0.0368447091459184,0.000333272312442868,0.00297525342756851,0.129812,0.081857,0.448399,0.17667
PLA2R1,-0.0395732833071904,0.000333354502530075,0.00297525342756851,0.039924,0.095476,0.145907,0.186189
ADA,0.0665296337611144,0.000335488883274614,0.00299301642319767,0.519695,0.320587,0.836299,0.506776
FAR2,-0.0236307445936087,0.000337195346772472,0.00300694819544524,0.017458,0.030273,0.074733,0.062924
HECTD1,0.051354910368528,0.000338997576574062,0.00302172163575678,0.24452,0.180451,0.660142,0.347531
HMGCS1,-0.0858863688207822,0.000340491933746278,0.00303373928951619,0.213225,0.411985,0.537367,0.534689
PAK1,0.059122136265589,0.000341758928355383,0.0030425240574637,0.2734,0.247811,0.69573,0.429332
VAMP7,0.0433930744102436,0.000341771006840334,0.0030425240574637,0.175042,0.120112,0.52847,0.244595
NDRG1,-0.0671211145899835,0.000342582516660399,0.00304844108267033,0.044761,0.216487,0.142349,0.306066
MEAF6,0.0525121612939165,0.000343732031467617,0.00305735945726981,0.246162,0.192186,0.66548,0.362052
CXCR2,0.00696109278296998,0.000347900005180463,0.00309310668417406,0.010118,0.003011,0.042705,0.008228
ANKRD12,-0.0823022889241535,0.000350272016208339,0.00311226834184009,0.374539,0.522921,0.781139,0.683124
TRPT1,0.0530445754450221,0.000350355063337201,0.00311226834184009,0.247221,0.196384,0.66726,0.370281
ZFAND2A,-0.0844312012871828,0.000356049386311434,0.00316149925569948,0.175377,0.340739,0.516014,0.45918
DNAJB6,0.0860578966650699,0.000356853606946005,0.00316726787287476,0.801811,0.748851,0.950178,0.811552
CMC2,0.0491416081422338,0.000357004182202647,0.00316726787287476,0.237265,0.166862,0.66548,0.327686
AL157935.1,0.00422162975898245,0.000357665584910588,0.00317178024038608,0.006656,0.000722,0.02847,0.001613
PPCDC,0.0310307349317492,0.000358519274922489,0.00317799323116604,0.102787,0.059239,0.373665,0.131655
SNF8,0.0737994271666959,0.00035884247557435,0.00317950055182395,0.586278,0.485115,0.911032,0.669409
NUTF2,0.0802676034893643,0.000359990942798321,0.00318831568792369,0.697715,0.61923,0.94484,0.75363
WDR83OS,0.0834245093144563,0.000361471256150373,0.00320006109922462,1.114756,1.022345,0.97331,0.906421
AL731684.1,0.00651616164419922,0.000362062773361553,0.00320393144713804,0.009676,0.002187,0.040925,0.00484
TBRG1,0.0555954043269918,0.000364371353482402,0.00322298649266922,0.250987,0.216267,0.660142,0.397386
SLC7A2,0.0578235326604078,0.000365065463368198,0.00322775086010382,0.192951,0.195832,0.519573,0.325589
GNS,-0.0630501304368894,0.00036553822832757,0.00322919360494265,0.207219,0.270254,0.585409,0.438851
PEBP1,0.104057019565602,0.000365539738517111,0.00322919360494265,1.614829,1.592177,0.983986,0.965473
SREBF1,-0.0549552695357893,0.00036668709409587,0.00323795154122938,0.09816,0.20186,0.355872,0.351888
SLC6A11,0.0618008904333117,0.00036742953377873,0.00324312802774084,0.237623,0.220526,0.572954,0.35818
C8orf59,0.0782121605368172,0.000371411953673318,0.00327688574511606,0.908564,0.713048,0.962633,0.770732
PPIP5K2,0.0609802275437794,0.000376593330318423,0.00332118841861107,0.332133,0.265351,0.752669,0.453533
RAB25,-0.0500519178909328,0.000377329235895284,0.00332523001724875,0.036914,0.13371,0.103203,0.221846
DDIT4,-0.102476152349596,0.000377371961495089,0.00332523001724875,0.37773,0.373852,0.661922,0.407228
NSL1,-0.0539161035233076,0.000378839549240812,0.00333674545703829,0.132822,0.201669,0.446619,0.368506
UBE2M,0.0777252236150597,0.000379365316930762,0.00333865732312123,0.734603,0.596117,0.935943,0.750242
SERPINB7,-0.0607265702867624,0.000379378257477986,0.00333865732312123,0.038939,0.158981,0.149466,0.230397
CYGB,0.0137370217984826,0.00038648031280405,0.00339971664992037,0.019772,0.007349,0.060498,0.014037
SLC35F5,0.0580920211720105,0.000386990545454231,0.00340276311886058,0.31235,0.236969,0.736655,0.421265
TRAPPC6A,-0.0625444774708722,0.000388711088918146,0.00341644462571579,0.15789,0.278555,0.496441,0.465795
C2orf76,0.0369683820759031,0.000391870183495971,0.00344275286050629,0.129016,0.092253,0.457295,0.200549
TMEM106B,0.0534809784108887,0.000393584090833802,0.00345634759970801,0.259009,0.201703,0.685053,0.371894
CHPF2,0.0474983126709516,0.000394211762984261,0.00346039585604789,0.249298,0.147595,0.663701,0.287189
LAMB2,-0.0489828061843781,0.000394379437059621,0.00346040452804638,0.053502,0.13729,0.186833,0.250081
FAM3A,0.04787157475955,0.000395503344267547,0.00346879992690929,0.223441,0.157643,0.635231,0.313166
ALDH16A1,0.0378964538733871,0.000397671628219759,0.00348634417307525,0.215001,0.089793,0.599644,0.190061
SYNE3,-0.0709631997136339,0.0004015651376437,0.00351899208842685,0.183143,0.360646,0.523132,0.512746
CAMTA2,0.0418229342818822,0.000404032147093051,0.0035391170352961,0.153444,0.106077,0.47331,0.211681
PYCARD,-0.0557595710737009,0.000406975642306464,0.00356339701994188,0.02387,0.139675,0.078292,0.199581
AMER2,0.00130557948094539,0.000409689038000105,0.00358564267659451,0.000917,4.7e-05,0.001779,0.000161
LSM3,0.081527127810746,0.000410927509560417,0.00359496632889771,0.822331,0.713002,0.953737,0.806389
IPMK,-0.0628839511193622,0.000411379458644326,0.00359740419606412,0.119995,0.26239,0.379004,0.417877
CHID1,-0.0717664930184094,0.00041175037111851,0.00359913166501906,0.334666,0.417603,0.775801,0.611649
EXOSC10,-0.0453657889111086,0.000416054112793745,0.0036352202784504,0.06207,0.140678,0.259786,0.275573
SPR,0.0248954331915489,0.000417275885948286,0.00364436154492487,0.079706,0.0389,0.309609,0.09132
CREBZF,-0.050751129469089,0.000419495839900564,0.00366220926675177,0.082302,0.169095,0.300712,0.311068
RAB2A,0.0834940679493621,0.000419788495819706,0.00366322369618205,1.3404,1.119317,0.975089,0.927073
AP5B1,0.048969880660457,0.000421659005978513,0.00367800040508989,0.230982,0.154284,0.6121,0.294611
FAM201A,0.00912092321052633,0.000421995915259423,0.00367939319646603,0.01839,0.005337,0.076512,0.01565
NRXN2,0.00946815972790986,0.000427924944428801,0.00372952218570189,0.016058,0.005168,0.065836,0.013069
TOP1,0.0863051495754573,0.00043154529363797,0.00375949655724895,0.851197,0.745155,0.941281,0.813811
FGD4,-0.03187006391611,0.000433276883335661,0.0037729983632753,0.017575,0.059294,0.072954,0.116005
NR2F1-AS1,0.00109678766737729,0.000436396950388821,0.00379857471281842,0.00097,8.8e-05,0.005338,0.000323
EXOSC8,-0.0493702465910699,0.000436959918343791,0.00380188093244639,0.097394,0.161949,0.370107,0.302517
NLGN1,0.0105392991202989,0.000437276152252254,0.00380303850890523,0.020458,0.006835,0.090747,0.01807
DGUOK,0.0772731101216272,0.000439072034695018,0.00381705839207227,0.732129,0.625001,0.932384,0.769603
SHARPIN,0.0563801813416426,0.000439626302703022,0.00382027712185631,0.324712,0.247545,0.770463,0.44595
ADTRP,0.00318821862776527,0.000440459177349213,0.00382591318902496,0.002673,0.000418,0.007117,0.000968
ZNF121,0.0380373401519974,0.000444599981367465,0.00386026583571249,0.159708,0.087928,0.47331,0.181349
STRN4,0.040020187490809,0.000447155479886789,0.00388083100436862,0.150953,0.108438,0.489324,0.228138
ZNRF2,-0.0487557702558087,0.000454953909294461,0.00394686299914459,0.055438,0.153203,0.217082,0.275573
STT3B,-0.0857668972325503,0.000455833429511354,0.00395284126844432,0.673477,0.810238,0.923488,0.843498
CCNE1,0.110944121383205,0.000457337378185027,0.00396422712781677,2.4797,2.203716,0.996441,0.980316
SAMHD1,0.0362304135438313,0.000457784116243156,0.00396644334441065,0.089319,0.075054,0.268683,0.150694
AP1S1,0.0808340250192024,0.000458559794310946,0.00397150660404473,0.866924,0.587959,0.939502,0.719587
UFM1,0.0805978660367983,0.000460339258822923,0.00398525563518093,0.755788,0.741864,0.946619,0.819135
CFD,-0.0279511892621654,0.000463153233530562,0.00400794544730907,0.011499,0.038333,0.046263,0.066957
HNRNPA1P48,-0.0367972782636078,0.000463864340868357,0.00401242654851129,0.050788,0.087882,0.227758,0.180219
ERCC8,0.0268313637569954,0.000466084404014331,0.00402995094849542,0.070427,0.047886,0.274021,0.110197
STRAP,0.0780151640896226,0.000469511202660206,0.00405789032773767,0.797645,0.594956,0.937722,0.72717
NFKBIB,0.0389722478398545,0.000469786432984358,0.00405857942103839,0.153288,0.104794,0.508897,0.223136
RHOB,0.0861965292853334,0.000471692720826204,0.00407335311329118,0.531637,0.474948,0.86121,0.595676
KMT2E,-0.0617544257493996,0.000474647293632611,0.00409716333297838,0.131013,0.257448,0.428826,0.420136
PALLD,0.0744151353546046,0.000477312850435695,0.00411846000625313,0.507968,0.443969,0.86121,0.611004
TIMP3,-0.175155172933388,0.000477750006989303,0.00411936609358017,1.632721,1.786079,0.932384,0.847047
CDKN1B,-0.047603190907278,0.000477828352169023,0.00411936609358017,0.096509,0.148799,0.336299,0.280574
SPARC,0.102080794808233,0.00047801314640822,0.00411936609358017,1.276246,1.232031,0.982206,0.903679
DNM2,-0.0806611310539785,0.000478350986542477,0.00411951340567135,0.543806,0.67385,0.88968,0.786705
ZNF823,-0.0314105046813269,0.000478427110841696,0.00411951340567135,0.050515,0.065841,0.224199,0.142143
PNPLA2,0.0453901534137168,0.000478786895268021,0.00412090213340137,0.195545,0.140347,0.572954,0.278316
AC109826.1,0.00781537968137441,0.000483865240236143,0.00416286904682304,0.012304,0.003976,0.058719,0.010165
ISCU,0.0688865562477438,0.000484063867005338,0.00416286904682304,0.503918,0.387467,0.862989,0.585995
ANP32A,-0.0741191398571286,0.000490779471613389,0.00421887446405547,0.350153,0.472861,0.759786,0.656502
FBL,-0.0681409261917307,0.000492430842231569,0.00423131799864543,0.222027,0.355707,0.637011,0.547757
MOCS2,0.0549458337220384,0.000493650198896809,0.00424004059954396,0.278096,0.226731,0.69573,0.414166
SREK1IP1,0.0703600545343971,0.000494911239570994,0.00424911386827702,0.462623,0.428987,0.862989,0.619071
DTNBP1,0.0456942545908733,0.000495862136325224,0.00425551796201391,0.205321,0.14806,0.606762,0.295902
GPS1,0.0499853545924931,0.000497314645708774,0.00426621985327031,0.282776,0.184495,0.713523,0.353178
USP18,0.0524453778713627,0.000499509712396173,0.00428328030951861,0.146051,0.157709,0.348754,0.271378
LARP4,0.0568553618346727,0.000502893078518964,0.00431051210159112,0.288224,0.238289,0.715302,0.415618
SH3PXD2A,-0.0795767430987737,0.000504776297217577,0.00432486831623479,0.268025,0.471478,0.626335,0.60213
GPR137B,0.0211671137046847,0.00050510885180874,0.00432593224568871,0.069999,0.028814,0.275801,0.0697
PSG5,-0.0981306072695955,0.000507199854875398,0.00434204906689207,0.190945,0.366304,0.453737,0.404485
PARVB,0.0182764636470949,0.000507994658969867,0.00434706064312219,0.034596,0.021751,0.144128,0.050016
ENPEP,-0.0399695436258371,0.000509444168900012,0.00435766829269232,0.045259,0.097106,0.163701,0.184737
MICAL3,-0.0727223485539502,0.000510551802711214,0.00436444912056654,0.188027,0.388334,0.516014,0.556954
PHF11,0.0588585923176796,0.000510731334021331,0.00436444912056654,0.302096,0.24914,0.720641,0.430461
TNKS2,-0.0762221645534353,0.000510867599372673,0.00436444912056654,0.277113,0.491071,0.685053,0.636657
NAA50,0.0562019334922574,0.000512378069472008,0.00437555274464784,0.282569,0.229223,0.706406,0.40868
DYRK4,-0.0287089345857777,0.000513593878625445,0.00438413195734549,0.021739,0.05267,0.08363,0.111004
ZSWIM7,0.0604197866580956,0.000516213204926533,0.0044046798743423,0.336645,0.293869,0.761566,0.495482
H2AFY,0.0669808365882593,0.000518073767197008,0.00441873927979042,0.506242,0.376719,0.855872,0.573088
COPG1,-0.0654264548438884,0.000518295311360938,0.00441881341431338,0.237163,0.347465,0.658363,0.548564
SRD5A3,0.0489580466288884,0.000520591855832411,0.00443657098812843,0.236409,0.177258,0.628114,0.339303
DPP3,0.0434774203069222,0.000525088795257093,0.00447305842820568,0.226301,0.135955,0.629893,0.277832
CCDC88B,0.0168966264082393,0.00052541953237408,0.00447403998855041,0.031088,0.018314,0.128114,0.04324
HIC2,-0.0725071260427757,0.000529103926372104,0.00450238854017412,0.222636,0.398543,0.61032,0.558567
TSC22D3,-0.0529104699393861,0.000529182468112951,0.00450238854017412,0.070981,0.14371,0.265125,0.239755
CMTM4,-0.0701038776027927,0.000529803680032185,0.00450582728286282,0.190142,0.359484,0.524911,0.531784
BCL2L12,0.0508941827645337,0.000530621867183914,0.00451093774067898,0.263878,0.191148,0.688612,0.361891
VPS26B,0.0331959354186114,0.000534038102580439,0.00453812157575518,0.127423,0.076318,0.44306,0.169571
EFNA5,-0.0347644859967655,0.000535452226207886,0.00454827668415536,0.008537,0.075154,0.039146,0.137948
MAZ,0.0715223773883771,0.000536629538022694,0.00455641276456079,0.593142,0.470377,0.902135,0.655211
PHF20L1,0.058986576454666,0.000537546009297226,0.00456232835364285,0.289515,0.258761,0.708185,0.445466
PLEKHA3,0.0481812694492374,0.00054345055513846,0.00461055722299732,0.22922,0.169349,0.620996,0.32688
DOCK4,0.00517182639358576,0.0005452371747679,0.0046238250605317,0.005872,0.00134,0.016014,0.00355
AL356056.2,0.00262504969386707,0.000547375066468262,0.00463944854273437,0.002562,0.000397,0.010676,0.000968
RPL38,-0.0607717499223703,0.000547609805612676,0.00463944854273437,2.440077,2.613543,1,0.998387
CORO2A,-0.0542902659871231,0.000547749921880634,0.00463944854273437,0.061226,0.20625,0.204626,0.350113
CBARP,0.0114684568573091,0.000549053285598415,0.0046485914392427,0.023644,0.008159,0.104982,0.0192
GSK3B,0.0605399677918868,0.000549644540550816,0.00465170022903993,0.316563,0.279339,0.733096,0.466279
C11orf58,0.0809498925096268,0.000550909130463526,0.00466050266846895,0.976138,0.874899,0.969751,0.864311
NDUFB11,0.0826444054851969,0.000551917789835799,0.00466713373400863,1.117343,0.971845,0.964413,0.891901
RENBP,0.00546628084337203,0.00055349193705519,0.00467853933764892,0.004806,0.001707,0.017794,0.004034
SARS,0.0846405391749704,0.000560567923992093,0.00473642250796738,0.751318,0.700343,0.919929,0.780736
VPS72,0.0504988852846721,0.000561357100439027,0.00474116086457046,0.27176,0.188639,0.699288,0.357535
WWC3,-0.0432782480836024,0.000565650678303554,0.00477492856136114,0.032005,0.115688,0.117438,0.205873
MIR503HG,-0.0491116122548287,0.00056581523414973,0.00477492856136114,0.021123,0.127244,0.067616,0.20555
RPS8,-0.074812848143762,0.000573291140211356,0.0048360520401413,3.55795,3.94086,0.998221,0.999193
MT1G,0.0614013188953863,0.000574155494567919,0.00484137614428513,0.090357,0.105147,0.097865,0.112294
FAM72A,0.00971924376352864,0.000578295200838698,0.00487430303264773,0.015732,0.006286,0.071174,0.01565
TMEM251,0.0287785011111995,0.000580185242288254,0.00488824903811045,0.081884,0.056114,0.302491,0.127138
GPR157,-0.0445070294346196,0.000581721632936797,0.00489920531430746,0.020136,0.113924,0.060498,0.196676
TNRC6A,0.0472396085818484,0.000583094760670016,0.00490816207756,0.156303,0.155252,0.453737,0.289771
CCM2,0.0499864245776774,0.000583257988696557,0.00490816207756,0.261797,0.186295,0.661922,0.35818
ANKZF1,-0.0491744414572549,0.000585474766026727,0.00492482015507085,0.084756,0.157883,0.314947,0.287835
DUSP1,-0.0947664981812844,0.000586680304936175,0.00493296198075131,0.342514,0.475135,0.658363,0.547757
MGAT3,-0.0534660593926921,0.000587360623785923,0.0049366828136825,0.08793,0.186089,0.30427,0.323007
HRCT1,0.0274530125510679,0.00059319680716293,0.00498371740862097,0.066003,0.046073,0.240214,0.100516
P3H1,-0.0672065746285072,0.000594234778261194,0.00499041828345565,0.306947,0.346601,0.692171,0.532268
